"name","species","family","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","d1","d2","d3","d4","d5","d6","d7","d8","d9","d10"
"Ch.bezziana.6.png","Ch.bezziana","Calliphoridae",1,-0.033575358268092,0.0940907587104288,-0.00425046728022832,0.0355499781143735,0.00131511317734667,0.00949506827487394,-0.0053436058617361,0.000578368059395688,-0.00257116202970261,1.66533453693773e-16,-0.0742798311639402,-0.023186638012275,-0.0401803998460201,-0.00976315653917966,-0.017766385287494,0.000702933384830215,-0.01108384577291,-0.00204762939107871,-0.00892766984328336,6.93889390390723e-17,0.0788456072650667,0.0357437535180532,0.00373879937147338,-0.0133256895556045,-0.00893281467164425,-0.00312123872113279,-0.000310341431878798,0.00251299607858468,-0.00455429146532006,-0.319818770443369,-0.0406537102966428,-0.00228187811032237,0.0291520321467256,-0.00768006607041973,-0.00198821375455116,-0.0135811453238353,-0.000819334506835907,-0.00236369169063209,0.00737437228716035
"Ch.bezziana.7.png","Ch.bezziana","Calliphoridae",1,-0.0187647108861682,0.112304054298996,-0.0109930915382932,0.00820485346728673,0.00638717300201665,0.00698709141132268,-0.0055020133377629,-0.0103765773475615,0.000138582573261041,1.38777878078145e-16,-0.14598338861201,-0.00960087085157477,-0.0389032216257297,-0.0137216969679236,-0.034480757355737,0.00576599881133308,-0.00778524184206595,-0.00188629424071778,-0.00845340734011989,4.16333634234434e-17,0.0612859876744424,0.0471302999052533,0.00698907798306626,-0.00152905423254832,-0.0166115162784016,-0.00727360489908744,-0.00538662815593153,0.00588416741525134,-0.0042587423056505,-0.309709283289255,-0.0828093727645085,-0.0116356488420552,0.0132071117170531,0.0022276162657459,-0.00117923870644645,-0.00966779184238973,-0.00942743211702401,-0.000252085048797833,0.00388195509158135
"Ch.bezziana.8.png","Ch.bezziana","Calliphoridae",1,-0.0261162062858818,0.113489633617896,-0.00408421429992102,0.0239360025366133,-0.000935453841811757,0.00846652979582132,-0.00583527222654412,-0.00249142755897923,-0.00147460034342875,-1.66533453693773e-16,-0.128696008137873,-0.01436355222261,-0.0378068887592246,-0.00342415070170346,-0.0267355373943325,0.00406275463285672,-0.0130961003368257,-0.000723844082074189,-0.0116236734084291,-6.2450045135165e-17,0.0777327632813721,0.0347334299976693,-0.00841953883296771,-0.0183462325701493,-0.00765418573619417,0.00643137609462726,-0.00139493511308703,0.00241728320632019,-0.00585883969117951,-0.316797202568462,-0.0525232619750264,0.00849049420242328,0.0246380624184309,-0.00621572524082548,-0.0112157439355957,-0.0073158799355002,0.00215886064932652,0.00157072038668217,0.00391108536746742
"Ch.bezziana.9.png","Ch.bezziana","Calliphoridae",1,-0.0259420375723061,0.101396218802459,-0.000708363316834972,0.0333819843049876,-0.000381364316486663,0.00806638245313486,-0.00465677426722007,0.00118914083485689,-0.00011844970365508,1.2490009027033e-16,-0.0743907574846696,-0.0216262821580879,-0.0348749565062484,-0.0040740613875479,-0.0149254968154235,0.000270664066959338,-0.0119555461278642,-0.0031965320338076,-0.00839575946773058,3.46944695195361e-17,0.0805056922367716,0.0275839585661708,-0.00411664090004748,-0.0173265924072046,-0.00526501923167024,0.00337557709516425,0.00244875615498935,-0.000520041851385457,-0.00561926418554419,-0.312504875109066,-0.0373879122398506,-0.00165097936473779,0.0276935292544443,-0.013077370208401,-0.00668936663381951,-0.0141637009528261,0.00312199015633736,-0.00196903862550255,0.00405424763993722
"Ch.megacephala.1.png","Ch.megacephala","Calliphoridae",1,0.0422454126399521,0.0682951714064225,0.00486000178953997,0.0104086156324748,0.0183072933427102,-0.00773575644251515,0.00815964308388145,-0.0153117689281281,0.00267799756106457,0,-0.166547063211741,0.0218552924116858,-0.0686441807014885,-0.015300165291111,-0.0221307189165098,-0.00812520807448054,-0.00322708164522933,-0.00775245823209165,-0.00317319193970696,1.38777878078145e-17,0.0471631878158344,0.0531986357117412,0.00965199344554059,-0.000558766026396873,-0.0226730786789555,-0.00523748927053967,-0.00731085320691985,0.00232879045381574,-0.000976524357409185,-0.331021542373754,-0.0703111273361979,-0.0249346643260648,0.0176223299809682,0.0164599961470252,-0.00475668963607392,-0.00432936227992524,-0.0116420890006177,0.00152151623663645,-0.000818907465725905
"Ch.megacephala.10.png","Ch.megacephala","Calliphoridae",1,-0.0396506898714042,0.0941631540567675,-0.000930063345176205,0.032618995273791,0.0036641468485748,0.00890904883769492,-0.00368926252903176,-0.00121821608796683,-0.00234591399013702,-1.80411241501588e-16,-0.0782094771591994,-0.0260002276604473,-0.0435486942455024,-0.00825115736259572,-0.0191418682789733,0.000354618548398043,-0.0113346820786722,4.205257441813e-06,-0.00932362118639298,-4.16333634234434e-17,0.0730493819758745,0.0413278685421802,0.00534870647452114,-0.0146878075627803,-0.0126551510437879,-0.00402013824334161,-0.000276198474161021,0.00100022667132478,-0.0032597587491317,-0.313952167995195,-0.0447912936355606,-0.0120725149454961,0.0311197125444556,-0.0028939763335168,-0.00357604228610025,-0.0155081982743793,-0.00131027536506521,-0.00240276709654489,0.00521837485778164
"Ch.megacephala.11.png","Ch.megacephala","Calliphoridae",1,-0.0386044132869172,0.0999877147189141,-0.0023418694932793,0.0363823383101491,0.000161320546159769,0.0108194690619026,-0.00469614124234699,0.000852487205216686,-0.00287335937799393,-8.32667268468867e-17,-0.0733261474678581,-0.0246126226349468,-0.0397343571854456,-0.00728471472731051,-0.015816205020695,0.000381197943276303,-0.0102316185664012,-0.000912903071492417,-0.00905385956297754,-4.16333634234434e-17,0.0721068237945318,0.038139867817175,0.00261942445061373,-0.0145380969037766,-0.010409994626298,-0.00223136517400033,0.00130404064626334,0.00145663485797256,-0.00398668333066951,-0.302237953767502,-0.0432889344730284,-0.0127648059369894,0.0281494714276602,-0.00652316775706713,-0.00404330150892946,-0.0166394010077901,-0.00176714659594817,-0.00301289398556558,0.00496841509308151
"Ch.megacephala.12.png","Ch.megacephala","Calliphoridae",1,-0.0133340438375795,0.0950788310893768,-0.0136724933281004,0.040771474980913,0.00366844327139832,0.001963753286088,0.00292485843344396,-0.00150547810692936,-0.0054858338749648,1.94289029309402e-16,-0.110034047748288,0.0036147108199266,-0.0586767077487802,-0.0124720506928921,-0.0168055989903625,-0.00183058512564716,-0.016985265515256,0.00465215747992432,-0.0112385461121166,1.38777878078145e-17,0.0504041552225939,0.0491722479307644,0.00839508396279976,-0.0129934216493428,-0.0155030218048035,-0.00299817521367398,-0.00349154865536621,0.00398473180665353,-0.00367885142420854,-0.315088065865708,-0.0500061234453514,-0.020334912147713,0.0319419748454589,0.00151412270490347,-0.000383489626430677,-0.0120503360957224,-0.00318024668573641,-0.00266565825330818,0.00626706137907515
"Ch.megacephala.13.png","Ch.megacephala","Calliphoridae",1,-0.0458367188895354,0.0964064816237114,-0.00186911516316568,0.0370838654300202,-0.000415313677621963,0.0105110507964625,-0.00597249906395711,0.000126550206220517,-0.00389062981140477,-1.38777878078145e-17,-0.0744895942896115,-0.0280040787703084,-0.04178898427158,-0.0087568463802597,-0.0167283425717533,0.00137747690974876,-0.0102953581441507,-0.00150395729996598,-0.00964174999892323,-2.08166817117217e-17,0.0618057036348792,0.0409749776117015,0.00729240066720131,-0.0149831057402564,-0.0133898654665293,-0.00403579596309096,0.0020268414022322,0.00201081516164354,-0.00266470875554638,-0.311365044851318,-0.0524664807699836,-0.0128758426963263,0.0298807412313767,-0.000891222130465887,-0.00359493158870517,-0.0168830012340557,-0.00294981393021572,-0.00279439811015214,0.00664895184379916
"Ch.megacephala.14.png","Ch.megacephala","Calliphoridae",1,-0.0190515192480681,0.082974945634774,0.002758667621469,0.0286972360642506,0.00556467342639818,0.00956502415139975,-0.00131753222385481,-0.00240309547878369,-0.000787595790208064,-5.55111512312578e-17,-0.0778507511738259,-0.0115735946384582,-0.0496425601554164,-0.00296041796274134,-0.0236282456601193,0.00371591047303115,-0.0109030874314604,-0.000228553158475038,-0.00880111486587126,-2.08166817117217e-17,0.0566413499900752,0.0476155404548179,0.00453895056269366,-0.0104104320690789,-0.0149116298662714,-0.00348535302446987,-0.00272893869782986,0.00272329190631677,-0.00275866067600271,-0.30875560328344,-0.0595878019014999,-0.0176925076120154,0.0246074367527715,-0.000111837216147125,-0.0032692095193696,-0.0130831284237895,-0.00448986731317696,-0.00299977330191007,0.00292991118204421
"Ch.megacephala.15.png","Ch.megacephala","Calliphoridae",1,-0.032231277633686,0.102348163947898,0.00133123278899602,0.0360153755860476,-5.09851159033875e-05,0.0082615410328724,-0.00602025377329862,0.000748411672712661,-0.00107668289105114,-1.66533453693773e-16,-0.0796459878561324,-0.0253927041733815,-0.0391406381337564,-0.00488810999517387,-0.014483413862495,1.51010375718666e-05,-0.0126051619425449,-0.003178635091344,-0.009593551819739,-6.2450045135165e-17,0.08551840909566,0.0323957026288306,-0.0039682679636644,-0.0178170205027448,-0.00661306175523749,0.00177526994435993,0.00319764100867604,-0.000573028702984347,-0.00504608541584613,-0.302044212103562,-0.0355027997501015,-0.00110273749246193,0.0297519091412097,-0.0113310955081731,-0.00927976955227478,-0.0161438006658511,0.00211973817256899,-0.00125080401644934,0.00420888564350482
"Ch.megacephala.16.png","Ch.megacephala","Calliphoridae",1,-0.0366148582955583,0.101922055016759,0.00190768030942865,0.0375480893861796,0.00133380529501742,0.0103671493134339,-0.00363740189092079,0.00209321166363498,0.000408262608924712,1.38777878078145e-17,-0.078617539739474,-0.0211903628817888,-0.0380045122169128,-0.00373869751912202,-0.0141488419978771,0.00225165937253044,-0.0112583530254624,-0.00313203183229966,-0.0104035818004866,1.38777878078145e-17,0.0687863983904139,0.0368936734510718,-0.00504388157868421,-0.0189568106093264,-0.00974738443601743,0.00063428884642316,0.00225351148963344,-5.00410960167518e-05,-0.00526276699126917,-0.307202612824569,-0.0408857946058097,-0.000479916484307216,0.0303926208103946,-0.00796100311085803,-0.00684905316226217,-0.0154708931842817,0.00121562175035875,-0.000629218433259345,0.00528102913559198
"Ch.megacephala.17.png","Ch.megacephala","Calliphoridae",1,-0.0363623430554914,0.0969644222558708,-0.00086204103832016,0.0360842358068786,0.000794935826811758,0.00919844016412012,-0.00503710112498315,0.00108878350337641,-0.00190986093391427,-2.08166817117217e-16,-0.0752418553151328,-0.0256215100218912,-0.0405467897421364,-0.00689097470209742,-0.0155581297898848,-0.000429738810063914,-0.0119111783860387,-0.00282907000925065,-0.00935625864862202,-6.93889390390723e-17,0.080844814282046,0.0354446542869906,0.00147275177376704,-0.0149895654542298,-0.0100028731069663,-0.000599262821309957,0.0030105199939062,0.000709965561860297,-0.00512289442605603,-0.306564449493374,-0.0353939175355363,-0.00639445437960844,0.0303693795452022,-0.00513723024699319,-0.00399932564880294,-0.0154963239769508,0.000428621037235725,-0.0014278681940296,0.00607436651725796
"Ch.megacephala.18.png","Ch.megacephala","Calliphoridae",1,-0.0493451909772444,0.094999206995459,-0.00210777155123089,0.0333016252541493,-0.00130536925495581,0.00763854726172027,-0.00798529152142022,-0.00217340716674767,-0.00356038520818022,-2.77555756156289e-17,-0.0902454912062117,-0.0325781463480346,-0.04633719849431,-0.0104886431914142,-0.0170210055069386,0.00119838392927839,-0.0102924588026759,-0.00219031014159779,-0.00904709084112823,-6.93889390390723e-18,0.0789164089265297,0.0406731235189712,0.00258042902673809,-0.0161522168864997,-0.0130200120418147,-0.00148477219998227,0.00115734454970174,0.00102998176878723,-0.00497278624095965,-0.324677960687786,-0.0461563522336574,-0.0103695496758297,0.031564182810229,-0.00536737281314547,-0.00490341811281135,-0.0178703171940857,-0.000192080369286842,-0.00207895823990885,0.00697265919328066
"Ch.megacephala.19.png","Ch.megacephala","Calliphoridae",1,-0.0388861530429753,0.0930429492382364,0.000858345989478225,0.032017425476052,0.00198899675898655,0.00448538362008722,-0.00505228352810769,-0.00259917676383636,-0.000565694782716209,-1.94289029309402e-16,-0.0911624727293011,-0.0268499187602529,-0.043975648549075,-0.00737670724421374,-0.0162791691545518,0.000850646817806681,-0.0108359748102808,-0.00279337716951218,-0.00859375100651463,-1.04083408558608e-16,0.0842982945500575,0.0332224128664799,-0.00366043672480111,-0.0187622964664873,-0.00895319708921503,0.000621584585103659,0.00218304721112365,-0.00131467254810402,-0.00584670120323272,-0.325251962944881,-0.0436780842698921,-0.00194681440335185,0.0309916485749041,-0.0106237752082255,-0.00689455984400342,-0.016337262192396,0.00236962646322435,-0.000755116533392872,0.00493972741856779
"Ch.megacephala.2.png","Ch.megacephala","Calliphoridae",1,-0.0494101010190551,0.101713801483816,0.00152680005988511,0.0377410095056168,-0.000869711606044826,0.00716890990889846,-0.00785442611159777,0.000784807129795093,-0.000429152835483865,5.55111512312578e-17,-0.0892660230185117,-0.0312575270936701,-0.0466015240170943,-0.0067553377746595,-0.0154575470533572,0.000548661875929723,-0.0146939323936598,-0.00377035773025878,-0.0100101013139283,2.77555756156289e-17,0.070787747158445,0.039046038252936,-0.000270497928640147,-0.0169402237903069,-0.0103737587450658,-0.000502803208396632,-0.000137717295179898,-0.000689422800961035,-0.00490662191366779,-0.336494056398352,-0.0434410489269042,-0.00213041793459399,0.0283226642974522,-0.00356996868038536,-0.00430194065717013,-0.0136704601162994,0.00194190856325552,-0.00159860476643808,0.00487425114277174
"Ch.megacephala.20.png","Ch.megacephala","Calliphoridae",1,-0.0402345538829394,0.0966364631582666,-8.951985650257e-05,0.0339629082659493,0.00140729055174716,0.00668427114374637,-0.00506714551860619,-0.000556171190762197,-0.000898115503698811,-1.11022302462516e-16,-0.0900242461446825,-0.0263354084430201,-0.0447420122781351,-0.00888814144627823,-0.0183058182530631,0.000535793132973235,-0.0122686071254559,-0.00319850710098444,-0.0095155499970591,-3.46944695195361e-17,0.0763133770919002,0.0346998293253813,0.00312979762267393,-0.0152668688555577,-0.0109827072951547,-0.0035233280915672,3.34186313457677e-05,-0.000623467920506775,-0.00476515198385693,-0.324358550653723,-0.0420415484261788,-0.00762610573632903,0.0286753402759519,-0.00443611300227073,-0.00192831785541875,-0.0144134938973011,0.00139452404875498,-0.000967290247433362,0.00559255970115752
"Ch.megacephala.21.png","Ch.megacephala","Calliphoridae",1,-0.032795058175428,0.0983481739375585,-0.000203167381658088,0.0347288379372969,0.00143062796895718,0.0105037907072376,-0.00422233257170733,0.00123284490439979,-0.000661588956482287,1.94289029309402e-16,-0.0698592650447217,-0.0175799441525801,-0.0358304375170106,-0.00426568923387059,-0.0157156418558084,0.00219134487354238,-0.00939746966245958,-0.00162703300143902,-0.00911179961006288,6.2450045135165e-17,0.0772382840176306,0.0330618669612256,0.00250821563211347,-0.0146143158452113,-0.00916723310332336,-0.000480171011424107,0.00165494609559757,0.000977515120692155,-0.00474651511464796,-0.311180129641133,-0.0295038170537091,-0.00604522829602564,0.025207834211491,-0.00767157896194149,-0.00490253397704573,-0.0154715563494853,-0.000973844807041396,-0.00288116426834353,0.00478326911889507
"Ch.megacephala.22.png","Ch.megacephala","Calliphoridae",1,-0.0390957690035658,0.0997140848030589,0.00197000842817053,0.0377484295644133,-0.000497732090194272,0.00773255545833489,-0.00671896189685265,9.92049150099546e-05,-0.00202463737118515,0,-0.0829176014641686,-0.0303385114110621,-0.0417521998557978,-0.00528315425135956,-0.0139574423091534,0.000990714712111896,-0.0108145116155022,-0.00300618731160318,-0.0102294438391192,0,0.0742017805322566,0.0338643569618333,-0.0015640021371448,-0.0178862271389833,-0.0104444013737549,0.00296678635258121,0.003510245910644,0.00171492606911606,-0.00543059381130074,-0.303947629196295,-0.0361874220601769,-0.000347583695378724,0.0312239420845473,-0.00642547274090899,-0.0078622181504138,-0.0164019822432943,0.000365911510342416,-0.000727359636529982,0.00475503321278194
"Ch.megacephala.23.png","Ch.megacephala","Calliphoridae",1,-0.0438078508563556,0.0961399624202304,0.000103261158209175,0.0375105082749163,0.00119061119656215,0.0103873077202741,-0.00557000830014933,0.00122517964147926,-0.0018245284862993,-1.66533453693773e-16,-0.0790353354376628,-0.0265148936043742,-0.042613170227271,-0.00834196856350242,-0.0167437611765408,0.000261611696666747,-0.0110745491119124,-0.00241797552473566,-0.00993872589558104,-6.2450045135165e-17,0.0667681603165609,0.0347820710066307,0.00177205305097801,-0.0159787283405621,-0.0123810379732222,-0.00205864656497684,0.0022385419500809,0.000516623800637435,-0.00460845250283067,-0.328782718472686,-0.0448025334007876,-0.00316292215817545,0.0305570657830338,-0.000883058987134561,-0.0031696741507774,-0.0150809501413709,0.000358142046806661,-0.00075329873023096,0.00610649231202688
"Ch.megacephala.24.png","Ch.megacephala","Calliphoridae",1,-0.0373469915246724,0.102541229666846,0.00280585556760064,0.0358938213200187,-0.00197568669332241,0.00851703450926274,-0.00492332496931023,0.00378688580342754,0.00137662802587831,1.66533453693773e-16,-0.0717036386284638,-0.0207433579305766,-0.0341901895112175,-0.00010037274460077,-0.00913600582207228,0.004153917478381,-0.00910106918355243,-0.000599257650424674,-0.0064972329710929,5.20417042793042e-17,0.0779033368544828,0.03072382695762,-0.00571998141689186,-0.0176207767357698,-0.00596079830258216,0.00361776678283202,0.00330272471566628,-0.00223198394274359,-0.0054586662411241,-0.299973156766688,-0.0247719889062301,0.000831573653575949,0.026616771585668,-0.0115073091089291,-0.0101330520165193,-0.0159651785666603,0.00222929541722878,-0.000233997106580312,0.00312073595829766
"Ch.megacephala.25.png","Ch.megacephala","Calliphoridae",1,-0.0360168246657426,0.0974853885959782,0.00175401745800198,0.0360148881192042,0.00263444586068082,0.010151649397179,-0.00448349611841355,0.00012283814899288,-0.0012110929136093,4.16333634234434e-17,-0.0749793425285434,-0.0264255367500335,-0.0402192542492593,-0.00717602306957345,-0.0142980891671618,0.000386339119616767,-0.0109326929668795,-0.00213862278877908,-0.00968575331962616,1.38777878078145e-17,0.0731320290430834,0.0312419713424226,-0.000326336525168407,-0.0175529062703373,-0.0101979247357605,-0.00103923921086769,0.00221368084783479,0.000743071700003384,-0.00392456838263346,-0.318800425208478,-0.0365145931527567,-0.00546985388061402,0.0329961301686367,-0.00489998770939187,-0.00391033400283916,-0.0163712741143328,0.000421949983456926,-0.000769304742231086,0.00521950928076761
"Ch.megacephala.26.png","Ch.megacephala","Calliphoridae",1,-0.0291799904864344,0.100305862249442,-0.00107969686894451,0.0343213911348809,0.000262241021727352,0.00837525311245585,-0.00456247126426727,0.00170571462911167,1.19177641540844e-05,-5.55111512312578e-17,-0.0726022820184532,-0.0177335685860525,-0.035081867782804,-0.00405083339114353,-0.0142406667980118,0.00146255318699649,-0.0105698093374525,-0.00210152454007861,-0.00791157121443455,-1.38777878078145e-17,0.0789597674743514,0.035023566712786,-0.00208747513184743,-0.014878229993312,-0.00837828652061537,0.00276019232513512,0.00159842448237873,-0.000472885699297169,-0.00573856878183462,-0.308889148999879,-0.0314087435409752,-0.00775811143572589,0.0268376138212422,-0.012005039903189,-0.00707647504011902,-0.0156514988341977,0.00183146936554778,-0.00207815175611049,0.00527303242224233
"Ch.megacephala.27.png","Ch.megacephala","Calliphoridae",1,-0.0321091670451052,0.099608964631589,0.00344549643942626,0.0339215301146796,-0.00061837536720019,0.00665790996530233,-0.0018545045967071,0.00244278752358159,0.00279225358720826,-8.32667268468867e-17,-0.0800613575485465,-0.0176764061088699,-0.033507735342341,0.00121132027617457,-0.0105985909936352,0.00390311775781191,-0.00953810298516777,0.00044527206854518,-0.00537590817538133,-3.46944695195361e-17,0.0773267563407425,0.0286582055255765,-0.00929270158581249,-0.0160547564782595,-0.00237954097916846,0.00901011432818123,0.00305204462854238,-0.000688085032898074,-0.00444662335115446,-0.314609354554092,-0.0119617189894238,0.0120814402086405,0.0312685591140336,-0.0126107474748175,-0.00924460095918116,-0.0117860033346446,0.00474789904187611,-0.00146147243851803,0.00104912884584902
"Ch.megacephala.28.png","Ch.megacephala","Calliphoridae",1,-0.0328029642405117,0.101464027340209,-0.000197625446287701,0.0352253471122225,0.00278566795439975,0.00713795870950347,-0.00601905996912581,0.000218526703899859,-0.00111555360896355,-8.32667268468867e-17,-0.0884368033398738,-0.0207573866482793,-0.0410588628553054,-0.00753104677982501,-0.0166362332010557,0.00257873301234835,-0.0123520847778201,-0.00300956010704179,-0.00850712586366444,-2.08166817117217e-17,0.0765323624403091,0.0342311070678804,0.00102680761895253,-0.0187098175814875,-0.0121412283628383,0.00314888886893941,0.00212239825451896,-0.000514499272651465,-0.00590390461104501,-0.323880442245746,-0.0342487456835758,-0.0078224778340283,0.0302037440778959,-0.00727167741752099,-0.00857220358882653,-0.0172287963287653,0.0018210746704843,-0.00128886246580531,0.00412379406014766
"Ch.megacephala.29.png","Ch.megacephala","Calliphoridae",1,-0.0382526472993073,0.0986708338157333,0.00134078627565478,0.0380347831965241,0.00108371881548918,0.00985289339621488,-0.00497702610463071,0.00133897434117669,-0.0015802874772846,-1.38777878078145e-16,-0.0759973562256109,-0.0263764691664895,-0.0406038890954828,-0.00650629445167573,-0.0150610992250552,0.000147035298435162,-0.011477006099337,-0.00322707945732441,-0.0102484764105857,-4.85722573273506e-17,0.0683293965799167,0.0317184486182902,-0.0014406546034492,-0.0159556946713938,-0.0100163704763625,-8.73711095127462e-05,0.00196544141934866,-0.00012350980941544,-0.00535111343524718,-0.307468989146082,-0.0357801544749787,-0.00295257073952891,0.0292626890805343,-0.0046221876008425,-0.00334824290272393,-0.0140213445242179,0.00104956720229175,-0.00142185166803798,0.00519914448548586
"Ch.megacephala.3.png","Ch.megacephala","Calliphoridae",1,-0.0540625614690379,0.0949126398879656,0.00160221557686799,0.0345826150634321,-0.00307851880512644,0.00317595438583751,-0.00687954196885026,0.000230231604978766,0.000455944935000666,1.66533453693773e-16,-0.103542682758725,-0.0365413630363067,-0.0495467344097151,-0.00413417735165231,-0.013791576911948,0.0011471179843322,-0.0136297551100327,-0.00194832299158379,-0.00718755963011858,5.55111512312578e-17,0.0786613094827586,0.0368231987142486,0.000920576386219524,-0.0159451200587285,-0.00930933426792813,-0.000103576051017341,-0.000598957223945273,0.000287325944372154,-0.00491506492248265,-0.320354577858539,-0.0369333200903216,-0.00380270982226932,0.0327339635898681,-0.00653154851746915,-0.00361006115593651,-0.0146770584875449,0.00157066694743684,-0.00171786988035965,0.00476371512750525
"Ch.megacephala.30.png","Ch.megacephala","Calliphoridae",1,-0.0414308989487047,0.0994115135552438,-0.00273007776400123,0.0395323040897799,0.00176255585907076,0.0134238025919979,-0.00386069273194084,0.0058387163905605,0.0011665574433045,1.94289029309402e-16,-0.0670459580914005,-0.0260881622953376,-0.0335515987282237,-0.0036302444199418,-0.00980479101570099,0.00333048850825848,-0.00835900293614476,-0.00165087984293307,-0.00909916318105975,5.89805981832114e-17,0.0761540494632814,0.0375356092688423,0.000579986354508039,-0.0172532062941423,-0.00959518146911353,-0.000962773652988722,0.00201735159707625,-0.000311618998284902,-0.00371939642819816,-0.312508529255522,-0.0427356759986295,-0.00444196736657678,0.0293559733995362,-0.0076214289018565,-0.00561837791302118,-0.0156201459049584,0.000873823586199456,-0.000840875180878334,0.00501250040337534
"Ch.megacephala.31.png","Ch.megacephala","Calliphoridae",1,-0.0357189600835737,0.102033737554003,0.00579013884470203,0.0358727065362968,-0.00187694906857713,0.00607595979941502,-0.00480141383030543,-7.72188796089719e-05,0.000275626227640089,0,-0.105476493899423,-0.0255141519120865,-0.0464297571318077,-3.97246236057552e-05,-0.0172911095142036,-1.79829288676965e-05,-0.0134516663800617,-0.0031277925316881,-0.00954437441557113,-6.93889390390723e-18,0.0587703142458498,0.0333890797180141,-0.00395588134596792,-0.0152120176472949,-0.0121909570481016,-0.0016620753688915,-0.000965082617652346,0.000678690529458238,-0.00565356689779292,-0.319780805631524,-0.0495326713103536,-0.00573249940035837,0.0270600795797548,-0.00502972149599613,-0.00461403237585024,-0.0129397671180529,-0.000498067184967642,-9.62172728047212e-05,0.00419320747572314
"Ch.megacephala.32.png","Ch.megacephala","Calliphoridae",1,-0.0557651964094767,0.0962290958824898,-5.79251582726523e-05,0.035269437996725,-0.00106164479802419,0.0050959397094088,-0.0066777091336697,-0.00248584197280817,-0.00248483613943503,8.32667268468867e-17,-0.10459041391829,-0.0366578329045668,-0.0494058419661314,-0.00860550392838635,-0.017783280373971,0.000887533421465988,-0.0115878825889853,-0.00123645422386038,-0.00875236527255017,1.38777878078145e-17,0.0642539032270627,0.0381917915191525,-0.00242455736184039,-0.016319506180012,-0.0106728432390503,-0.00158943948378788,-0.00221194031210513,-0.000962725229727926,-0.00553398497243628,-0.331355444980415,-0.039003889247195,-0.00600828543216317,0.0327391352005714,-0.00968347948084114,-0.00481415534724699,-0.0132678609612359,0.00309998864898105,-0.000332491909915239,0.00593046238988426
"Ch.megacephala.33.png","Ch.megacephala","Calliphoridae",1,-0.0378767819343349,0.101398117871597,0.000997219021140063,0.0380069106870728,0.000302613305941228,0.0104230593712837,-0.00518967961577345,0.00134033429237302,-0.00121342433109027,4.16333634234434e-17,-0.0735874245312613,-0.0239085130830539,-0.0376908536649197,-0.00663128909639521,-0.0149387737653737,0.00209253550114175,-0.0103837906586928,-0.00299741691891552,-0.00941508667047036,6.93889390390723e-18,0.0689099969772187,0.03493585184632,-0.00187936841089931,-0.0144363318676655,-0.0106304465080083,0.000329837287239338,0.000307505785064306,0.000668927295620805,-0.00438955755485653,-0.303233481688118,-0.0365399219407007,-0.00709243900302725,0.030213475568083,-0.00718501266872896,-0.00599465908887923,-0.0155345022498145,0.000851875237747374,-0.00160004639890032,0.00471298416556697
"Ch.megacephala.34.png","Ch.megacephala","Calliphoridae",1,-0.0284024912444097,0.104091296396579,0.00303832300178219,0.036699251351121,0.000834062107892181,0.0090431457496854,-0.00379342742516976,0.00323645260870382,0.000593609405182487,-6.93889390390723e-17,-0.0770200312457378,-0.0187169574230106,-0.0345074628627368,-0.00385749445763045,-0.0136932400326505,0.00118140430750848,-0.0118304689345286,-0.00308321446081182,-0.00843354249698674,0,0.0734515013191079,0.0280957404945607,-0.00589279220940899,-0.0168440776742975,-0.00695022404571155,0.00421035291350452,0.00241386150397897,-0.000202806040152194,-0.00568223245453452,-0.309955632962965,-0.0287867082042012,0.00244354343172226,0.0290704783906246,-0.0122709020532235,-0.00770227151781832,-0.0133277768573821,0.00313535582414429,-0.00128212534562201,0.00398554309201195
"Ch.megacephala.35.png","Ch.megacephala","Calliphoridae",1,-0.0454376775441204,0.0953671249913036,0.00104049149168812,0.0346860205900762,-0.000401918873972507,0.0043904043471091,-0.00760071884719448,-0.00242265922661354,-0.00153762200615116,-2.77555756156289e-17,-0.103345357159482,-0.0310652107679441,-0.0489029561194571,-0.00692809646387846,-0.017548802549784,0.00111285282837533,-0.0129803912230946,-0.00296277651114471,-0.0101377073225592,0,0.0855033857497504,0.0357518506709081,-0.00525810761140942,-0.0186491178341323,-0.0115157568913311,0.00164657492236651,0.00140038508558469,-0.000796280693429247,-0.00668838061716582,-0.338910184783505,-0.0413911814330653,0.000343166552484937,0.0345862872859746,-0.00889430763033433,-0.00751085746939652,-0.0159925119272675,0.0040677669522003,0.00161747510766178,0.00555957068157677
